,APP_Libelle_etablissement,Adresse_2_UA,Code_postal,Libelle_commune,Numero_inspection,Date_inspection,APP_Libelle_activite_etablissement,Synthese_eval_sanit,Agrement,filtre,lat,lon
29748,RONG LO,27 RUE DE LA REINE BLANCHE,75013,Paris 13e  Arrondissement,21-079437-1,2021-10-04T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.83602,2.35303
29750,CRECHE LA MAISON BLEUE,5-7 RUE SAINT-HUBERT,75011,Paris 11e  Arrondissement,22-008396-1,2022-02-02T01:00:00+01:00,Restauration collective,Satisfaisant,,Restauration collective,48.863765,2.379585
29753,L'OUSTALOU,2 RUE DES WALLONS AVEC ENTREE,75013,Paris 13e  Arrondissement,21-067066-1,2021-08-24T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.839146,2.360824
29757,TABAC DE L'EUROPE,11 RUE DE LISBONNE,75008,Paris 8e  Arrondissement,21-096512-1,2021-11-26T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.877682,2.315799
29763,ALLEGRIA,24 RUE DU COLISEE,75008,Paris 8e  Arrondissement,21-031053-1,2021-04-20T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.871173,2.309663
29764,L'AVENUE,120 AV DE FRANCE,75013,Paris 13e  Arrondissement,21-067974-1,2021-08-26T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.831118,2.37653
29772,SUSHIHASHIMAKI-LE PARFUM DE L'INDE,112 RUE DU FAUBOURG POISSONNIERE,75010,Paris 10e  Arrondissement,20-095578-1,2021-03-23T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.879086,2.349397
29775,LES PETITS PAPIERS,18 RUE OBERKAMPF,75011,Paris 11e  Arrondissement,22-008008-1,2022-02-01T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.865037,2.37493
29778,JUST,57 AV LA GRANDE ARMEE,75016,Paris 16e  Arrondissement,21-075346-1,2021-09-16T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.875732,2.287754
29786,PIK NIK,28 RUE LAMARTINE,75009,Paris 9e  Arrondissement,21-097583-1,2021-11-30T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.876591,2.341974
29791,LIEBE,46 RUE DU FAUBOURG MONTMARTRE,75009,Paris 9e  Arrondissement,21-095852-1,2021-11-23T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.874743,2.341519
29796,LE MAILLOT,"78, AVENUE DE LA GRANDE ARMEE",75017,Paris 17e  Arrondissement,21-079903-1,2021-10-05T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.877417,2.284727
29797,VAIJAYANTA,8 RUE MALAR,75007,Paris 7e  Arrondissement,21-095851-1,2021-11-25T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.860625,2.305646
29807,GONBEI EUROPE,27 RUE DES PETITS CHAMPS,75001,Paris 1er Arrondissement,21-062587-1,2021-08-05T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.866638,2.337133
29817,LE SABAL,50 RUE DU NORD,75018,Paris 18e  Arrondissement,21-086113-1,2021-10-20T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.893264,2.349287
29820,DANY EXO,31 RUE MARCADET,75018,Paris 18e  Arrondissement,21-096654-1,2021-11-29T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.890342,2.352596
29826,ECOLE MATERNELLE,1 PLACE CONST. PECQUEUR,75018,Paris,21-040554-1,2021-05-27T02:00:00+02:00,Restauration collective,Satisfaisant,,Restauration collective,48.888825,2.337932
29833,VDK,15 RUE MALAR,75007,Paris 7e  Arrondissement,21-095889-1,2021-11-25T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.860914,2.305676
29839,COCO PALAIS GARNIER,PLACE JACQUES ROUCHE,75009,Paris 9e  Arrondissement,21-091522-1,2021-11-09T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.872209,2.332812
29844,DOUMBEA,166 RUE DE CHARONNE,75011,Paris 11e  Arrondissement,21-067336-1,2021-08-26T02:00:00+02:00,"VH, VSM, préparation viandes boucherie",Très satisfaisant,75111007.0,,48.855765,2.391997
29846,SONATA,45 RUE BROCHANT,75017,Paris 17e  Arrondissement,21-097651-1,2021-12-01T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.890408,2.319751
29847,LE FAUST,PORT DES INVALIDES,75007,Paris 7e  Arrondissement,21-071413-1,2021-09-08T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.863126,2.313864
29849,POKE BAR,84 RUE DU CHERCHE MIDI,75006,Paris 6e  Arrondissement,21-075465-1,2021-09-22T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.847908,2.323269
29852,MAXXXTIME BELLEVILLE,65 RUE DE BELLEVILLE,75019,Paris 19e  Arrondissement,21-032032-1,2021-04-21T02:00:00+02:00,Restaurant,A améliorer,,Restaurant,48.873443,2.382391
29858,O'31,2 RUE WASHINGTON,75008,Paris 8e  Arrondissement,21-065349-1,2021-08-18T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.872272,2.301798
29860,STEEL CYCLEWEAR,58 RUE DE LA FONTAINE AU ROI,75011,Paris 11e  Arrondissement,21-099208-1,2021-12-02T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.868132,2.373873
29864,(NEANT),18 RUE CAFFARELLI,75003,Paris 3e  Arrondissement,21-096092-1,2021-11-26T01:00:00+01:00,Restaurant,A améliorer,,Restaurant,48.863897,2.362333
29867,LA FRAICHEUR DE MON PAIN,20 RUE STE ISAURE,75018,Paris 18e  Arrondissement,21-072938-1,2021-06-21T02:00:00+02:00,Boulangerie-Pâtisserie,Satisfaisant,,Boulangerie-Pâtisserie,48.894372,2.344501
29878,TABULA RASA,90 RUE DE LA FOLIE MERICOURT,75011,Paris 11e  Arrondissement,21-096256-1,2021-11-25T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.8669,2.36956
29882,CAFETERIA COCHIN,26 RUE SAINT-JACQUES,75014,Paris 14e  Arrondissement,21-082795-1,2021-10-13T02:00:00+02:00,Restauration collective,Satisfaisant,,Restauration collective,48.837328,2.338563
29884,MAISON MY,68 RUE DU CHEMIN VERT,75011,Paris 11e  Arrondissement,21-096217-1,2021-11-25T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.859945,2.377682
29895,LE BAR FLEURI,1 RUE DU PLATEAU,75019,Paris 19e  Arrondissement,21-089003-1,2021-09-27T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.877904,2.385381
29904,POKE SHOP,162 RUE DE LA CONVENTION,75015,Paris 15e  Arrondissement,21-062983-1,2021-08-06T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.838738,2.29284
29905,MC DONALD'S CRIMEE,87 AVENUE DE FLANDRE,75019,Paris 19e  Arrondissement,21-096258-1,2021-10-20T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.88951,2.374863
29918,IMPERIAL MONCEAU,74 BD MALESHERBES,75008,Paris 8e  Arrondissement,21-032288-1,2021-03-30T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.879176,2.314913
29919,THEATIDUDE SALON,16 RUE SEDAINE,75011,Paris 11e  Arrondissement,21-078957-1,2021-09-30T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.855833,2.372161
29921,JARDIN DE NOTRE DAME,2 RUE DU PETIT PONT (1 RUE DE LA HUCHETTE),75005,Paris 5e  Arrondissement,21-105909-1,2021-12-29T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.852838,2.346487
29935,ANCIEN RESTAURANT CHARTIER,"7, RUE DU FAUBOURG-MONTMARTRE",75009,Paris 9e  Arrondissement,21-108235-1,2022-01-27T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.874387,2.341736
29942,SOC SUPERMARCHE DELATRE,15 Rue des Petits Carreaux,75002,Paris 2e  Arrondissement,21-057085-1,2021-07-15T02:00:00+02:00,Libre service,A améliorer,,Libre service,48.866937,2.347154
29946,CAFE DE LA POSTE,124 RUE DE TURENNE,75003,Paris 3e  Arrondissement,21-045715-1,2021-06-08T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.863929,2.364811
29948,ATELIER DURUM,41 RUE DE CLIGNANCOURT,75018,Paris 18e  Arrondissement,21-098491-1,2021-12-01T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.886335,2.34743
29953,OYAMA,10 RUE BROCA,75005,Paris 5e  Arrondissement,21-096249-1,2021-11-26T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.838842,2.348818
29956,PINK FLAMINGO,105 RUE VIEILLE DU TEMPLE,75003,Paris 3e  Arrondissement,21-108664-1,2022-02-07T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.860461,2.361547
29958,"HOTEL VIRGINA ""ZONE PETIT-DEJEUNER""",66 RUE DU PERE CORENTIN,75014,Paris 14e  Arrondissement,21-073836-1,2021-09-16T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.823987,2.327459
29968,PRET A MANGER,20 BOULEVARD DIDEROT,75012,Paris 12e  Arrondissement,21-076606-1,2021-09-23T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.845517,2.372083
29974,DELICES FOLIES,84 BD SAINT MARCEL,75005,Paris 5e  Arrondissement,21-030999-1,2021-04-20T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.837343,2.352932
29988,ZELAL,2 RUE GUY MOQUET,75017,Paris 17e  Arrondissement,21-031557-1,2021-04-21T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.891263,2.319461
29994,BIO C'BON DARU,2 RUE DARU,75008,Paris 8e  Arrondissement,21-031604-1,2021-04-19T02:00:00+02:00,Rayon traiteur,Très satisfaisant,,Rayon traiteur,48.877243,2.300667
29998,L'ECAILLER DU CAP,110/162 AVENUE D'ITALIE,75013,Paris 13e  Arrondissement,21-096322-1,2021-11-25T01:00:00+01:00,Poissonnerie,Très satisfaisant,,Poissonnerie,48.824473,2.357507
30004,L'ECAILLER DU CAP,71 RUE DES AMANDIERS,75020,Paris 20e  Arrondissement,21-096325-1,2021-11-25T01:00:00+01:00,Transport de denrées alimentaires,Très satisfaisant,,,48.86591,2.389576
30012,SERPENT A PLUME,24 PL DES VOSGES,75003,Paris 3e  Arrondissement,21-097040-1,2021-11-30T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.864632,2.358102
30013,MAISON DAGUET,175 RUE DE LA CONVENTION,75015,Paris 15e  Arrondissement,21-058303-1,2021-07-20T02:00:00+02:00,Boulangerie-Pâtisserie,Très satisfaisant,,Boulangerie-Pâtisserie,48.838054,2.294872
30017,BAGELSTEIN,195 RUE DE LA CONVENTION,75015,Paris 15e  Arrondissement,21-058369-1,2021-07-20T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.837035,2.297449
30018,BISTROT DU MARCHE,75 BIS RUE MONGE,75005,Paris 5e  Arrondissement,21-070067-1,2021-09-03T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.84338,2.352392
30022,SIN KO,5 RUE DU DRAGON,75006,Paris 6e  Arrondissement,21-079040-1,2021-10-01T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.85363,2.331254
30027,RESTAURANT AU COEUR COURONNE,"6, RUE DE LA FERRONNERIE",75001,Paris 1er Arrondissement,21-041235-1,2021-05-27T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.86032,2.347558
30032,FOGATA LATINA,2 RUE THIBAUD,75014,Paris 14e  Arrondissement,21-098362-1,2021-12-02T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.829705,2.328034
30041,CITRIC,48 RUE DE LA FONTAINE AU ROI,75011,Paris 11e  Arrondissement,21-098712-1,2021-12-01T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.868011,2.37312
30042,SUSHI SHOP,25 Avenue des Ternes,75017,Paris,21-097206-1,2021-11-19T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.878234,2.29524
30045,ROBERTA,30 COUR SAINT EMILION,75012,Paris 12e  Arrondissement,21-089772-1,2021-10-29T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.832964,2.386515
30046,LA BONACE,7 RUE DE NANTES,75019,Paris 19e  Arrondissement,21-096427-1,2021-11-08T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.891395,2.382786
30055,BRASSERIE FOOD,94 AV DAUMESNIL,75012,Paris 12e  Arrondissement,21-031013-1,2021-04-19T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.843368,2.383111
30061,GLOU,101 RUE VIELLE DU TEMPLE,75003,Paris 3e  Arrondissement,21-090062-1,2021-11-05T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.860394,2.361427
30066,RESTAURANT LYS D'ASIA,91 AVENUE RAYMOND POINCARE,75016,Paris 16e  Arrondissement,21-094480-1,2021-11-19T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.870435,2.284968
30073,CHEZ MAGDA,6 PLACE DE LA BATAILLE DE STALINGRAD,75019,Paris 19e  Arrondissement,21-096466-1,2021-11-17T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.883318,2.369479
30080,L'USINE,1 RUE D AVRON,75020,Paris 20e  Arrondissement,21-106977-1,2021-12-21T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.852471,2.404497
30098,RESTAURANT EMERAUDE ST ELOI,10 RUE EUGENIE EBOUE,75012,Paris 12e  Arrondissement,22-009569-1,2022-02-09T01:00:00+01:00,Restauration collective,Satisfaisant,,Restauration collective,48.845594,2.386011
30112,CARREFOUR EXPRESS,39 BOULEVARD VOLTAIRE,75011,Paris 11e  Arrondissement,21-031111-1,2021-04-19T02:00:00+02:00,Libre service,Très satisfaisant,,Libre service,48.864302,2.369532
30122,VIOT POISSONNERIE,4 RUE LOBINEAU,75006,Paris 6e  Arrondissement,21-032284-1,2021-04-22T02:00:00+02:00,Poissonnerie,Très satisfaisant,,Poissonnerie,48.851813,2.336471
30126,HABANOS,32 BOULEVARD RICHARD LENOIR,75011,Paris 11e  Arrondissement,21-076244-1,2021-09-23T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.856908,2.371274
30131,SAS M2K,100 RUE DES MARTYRS,75018,Paris 18e  Arrondissement,21-098425-1,2021-09-24T02:00:00+02:00,Libre service|Alimentation générale,Très satisfaisant,,Libre service|Alimentation générale,48.884552,2.339835
30132,SARL CHAUDEMANCHE,8 AV JEAN JAURES,75019,Paris 19e  Arrondissement,21-097356-1,2021-11-30T01:00:00+01:00,Boulangerie-Pâtisserie,Très satisfaisant,,Boulangerie-Pâtisserie,48.882829,2.371017
30133,SASU BLE & MIEL,81 RUE DE LA ROQUETTE,75011,Paris 11e  Arrondissement,21-031088-1,2021-04-19T02:00:00+02:00,Boulangerie-Pâtisserie,Satisfaisant,,Boulangerie-Pâtisserie,48.85688,2.377986
30137,NATURALIA,192 RUE DE CRIMEE,75019,Paris 19e  Arrondissement,21-033114-1,2021-04-16T02:00:00+02:00,Libre service,Très satisfaisant,,Libre service,48.891363,2.37615
30141,MRN DISTRIBUTION,173 RUE LECOURBE,75015,Paris 15e  Arrondissement,21-097806-1,2021-11-26T01:00:00+01:00,Libre service,Satisfaisant,,Libre service,48.840939,2.297406
30146,MYS YASMIN,RUE DE CRIMEE,75019,Paris 19e  Arrondissement,21-033086-1,2021-04-16T02:00:00+02:00,Libre service,Très satisfaisant,,Libre service,48.886284,2.381914
30153,SYN,109 RUE DU FBG SAINT DENIS,75010,Paris 10e  Arrondissement,21-097425-1,2021-11-30T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.875957,2.355949
30161,SUSHI SHOP,348 RUE DE VAUGIRARD,75015,Paris 15e  Arrondissement,21-032315-1,2021-04-22T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.836346,2.29435
30162,LE FALSTAFF,10 PL DE LA BASTILLE,75011,Paris 11e  Arrondissement,21-087776-1,2021-10-26T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.853701,2.370313
30164,MILKY FRAIS,MARCHE BELLEVILLE,75011,Paris 11e  Arrondissement,21-098610-1,2021-12-03T01:00:00+01:00,Transport de denrées alimentaires,Très satisfaisant,,,48.869354,2.379798
30167,ABEL,56 AVENUE DE SAINT OUEN,75018,Paris 18e  Arrondissement,21-078966-1,2021-09-29T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.89085,2.326889
30172,NOODLE KING,1 RUE DE GRANGE BATELIERE,75009,Paris 9e  Arrondissement,22-006394-1,2022-01-27T01:00:00+01:00,Restaurant,A améliorer,,Restaurant,48.872918,2.342862
30177,GAMBAX,64 RUE PHILIPPE DE GIRARD,75018,Paris 18e  Arrondissement,21-097406-1,2021-09-21T02:00:00+02:00,Libre service|Alimentation générale,Très satisfaisant,,Libre service|Alimentation générale,48.887116,2.361005
30184,BRASSERIE LOUSIE,154 BOULEVARD MACDONALD,75019,Paris 19e  Arrondissement,21-096757-1,2021-11-26T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.899019,2.377817
30193,PIERRE HERME PARIS,1 COURS DE ROME,75008,Paris 8e  Arrondissement,21-096817-1,2021-11-26T01:00:00+01:00,Boulangerie-Pâtisserie,Satisfaisant,,Boulangerie-Pâtisserie,48.8759,2.324254
30207,Bar de la croix rouge,2 PLACE MICHEL DEBRE,75006,Paris 6e  Arrondissement,21-091240-1,2021-11-09T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.852223,2.329741
30210,POKE MERMOZ,23 RUE JEAN MERMOZ,75008,Paris 8e  Arrondissement,21-097466-1,2021-11-30T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.871739,2.312099
30217,L'ESCAPADE,25 AVENUE DUQUESNE,75007,Paris 7e  Arrondissement,21-045691-1,2021-06-10T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.852544,2.309179
30224,LA TAVERNE DE ZHAO,49 RUE DES VINAIGRIERS,75010,Paris 10e  Arrondissement,21-055143-1,2021-07-08T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.873137,2.360371
30225,DAMES DE GRANVELLE,21 RUE DE ROCHECHOUART,75009,Paris 9e  Arrondissement,21-097540-1,2021-11-29T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.877677,2.344653
30230,YOSHI,193 BOULEVARD VOLTAIRE,75011,Paris 11e  Arrondissement,22-000395-1,2022-01-03T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.853393,2.387843
30231,PRIMONIAL REIM,36 RUE DE NAPLES,75008,Paris 8e  Arrondissement,21-066417-1,2021-08-20T02:00:00+02:00,Restauration collective,Satisfaisant,,Restauration collective,48.879349,2.31665
30234,MAIRIE 16EME ARR. VILLE DE PARIS,63 RUE BOILEAU,75016,Paris 16e  Arrondissement,21-026614-1,2021-03-30T02:00:00+02:00,Restauration collective,Satisfaisant,,Restauration collective,48.84271,2.263047
30243,BALLS,47 RUE SAINT MAUR,75011,Paris,21-065610-1,2021-08-16T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.861841,2.380311
30256,ECOLE MATERNELLE,9 RUE POPINCOURT,75011,Paris 11e  Arrondissement,22-001707-1,2022-01-11T01:00:00+01:00,Restauration collective,Satisfaisant,,Restauration collective,48.857379,2.377319
30259,MINA MAHAL,25 RUE CAMBRONNE,75015,Paris 15e  Arrondissement,21-106987-1,2022-01-07T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.845963,2.302055
30266,LE CAFE SIAM PARIS,2 RUE DES BERNARDINS,75005,Paris 5e  Arrondissement,22-008700-1,2022-02-04T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.850958,2.351111
30268,NGP,27 RUE DE SAINTONGE,75003,Paris 3e  Arrondissement,21-031441-1,2021-04-20T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.862202,2.362911
30274,SERENA MIROMESNIL,43 RUE DE MIROMESNIL,75008,Paris 8e  Arrondissement,21-097678-1,2021-11-30T01:00:00+01:00,Traiteur,Satisfaisant,,Traiteur,48.874081,2.315803
30283,BAT PETITE ENFANCE,"15 Cours du Septième Art,",75019,Paris 19e  Arrondissement,21-097004-1,2021-11-30T01:00:00+01:00,Restauration collective,Satisfaisant,,Restauration collective,48.87811,2.386297
30287,YVERNAULT PHILIPPE,,75014,Paris 14e  Arrondissement,21-033061-1,2021-04-14T02:00:00+02:00,Transport de denrées alimentaires,Très satisfaisant,,,48.859,2.347
30289,MONOPRIX,2 RUE DU COMMERCE,75015,Paris 15e  Arrondissement,21-094240-1,2021-11-22T01:00:00+01:00,Libre service,Très satisfaisant,,Libre service,48.848865,2.297551
30290,JONQUILLE,2 RUE LEON COGNIET,75017,Paris 17e  Arrondissement,21-032607-1,2021-04-26T02:00:00+02:00,Restauration collective,Satisfaisant,,Restauration collective,48.880938,2.303595
30294,GRAMEEN STORE,16 RUE DE CHABROL,75010,Paris 10e  Arrondissement,21-100733-1,2021-12-07T01:00:00+01:00,Libre service|Alimentation générale,Satisfaisant,,Libre service|Alimentation générale,48.876783,2.354168
30298,TRAITEUR GOURMET D'ASIE,104 BOULEVARD JOURDAN,75014,Paris 14e  Arrondissement,21-107818-1,2022-01-20T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.823206,2.326518
30300,O ATLANTICO,313 RUE DE CHARENTON,75012,Paris 12e  Arrondissement,21-063867-1,2021-08-05T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.833775,2.394938
30303,FLEURS DE MAI,61  AVENUE DE  CHOISY,75013,Paris 13e  Arrondissement,22-002890-1,2022-01-18T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.823078,2.362169
30310,BAT PETITE ENFANCE,7 RUE LOUISE THULIEZ,75019,Paris 19e  Arrondissement,21-083271-1,2021-10-11T02:00:00+02:00,Restauration collective,Satisfaisant,,Restauration collective,48.877632,2.394597
30312,UDAF 75,31 RUE MARIE GEORGES PICQUART,75017,Paris 17e  Arrondissement,21-089216-1,2021-11-03T01:00:00+01:00,Restauration collective,Satisfaisant,,Restauration collective,48.889063,2.309977
30322,SARL SOCIETE FAMILIALE MARILLIER,24 AV DU BEL AIR,75012,Paris 12e  Arrondissement,21-096348-1,2021-11-24T01:00:00+01:00,Autres activités de remise directe,Satisfaisant,,,48.847004,2.39737
30340,ASIA BOBUN,41 RUE DE LAPPE,75011,Paris 11e  Arrondissement,21-034906-1,2021-04-21T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.853277,2.373668
30351,LES STAMBOULIOTES,10 RUE DES PETITES ECURIES,75010,Paris 10e  Arrondissement,21-031566-1,2021-04-08T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.873223,2.353322
30353,MAISON BAILU,19 RUE JEAN MERMOZ,75008,Paris 8e  Arrondissement,21-098856-1,2021-12-03T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.871513,2.31193
30365,MAKI SUSHI TOKYO,44 RUE DE TOLBIAC,75013,Paris 13e  Arrondissement,21-078822-1,2021-09-30T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.827891,2.371549
30371,CHEZ EDOUARD,7 PLACE EDOUARD VII,75009,Paris 9e  Arrondissement,22-006162-1,2022-01-27T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.871136,2.32906
30379,CACIO E PEPE,15 RUE JOSEPH DE MAISTRE,75018,Paris 18e  Arrondissement,22-002439-1,2022-01-17T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.886258,2.333366
30385,LE MARTEL,"3, RUE MARTEL",75010,Paris 10e  Arrondissement,21-050003-1,2021-06-24T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.873627,2.352711
30392,AU DERRICK CATALAN,346 RUE LECOURBE,75015,Paris 15e  Arrondissement,22-002460-1,2022-01-14T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.83702,2.283809
30397,SUSHI YUKI,SUSHI YUKI,75012,Paris 12e  Arrondissement,21-088379-1,2021-10-21T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.859,2.347
30402,BISTROT HAUSSMANN,154 BD HAUSSMANN,75008,Paris 8e  Arrondissement,21-108514-1,2022-01-18T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.875284,2.311344
30418,OZO CHICKEN,150 AVENUE DE FLANDRE,75019,Paris 19e  Arrondissement,21-036424-1,2021-05-05T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.893969,2.38144
30419,TRAITEUR D'ASIE,85 RUE DE TOLBIAC,75013,Paris 13e  Arrondissement,21-090645-1,2021-11-08T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.82704,2.367392
30421,L'UNIVERS DU FROMAGE,16 RUE CHANZY,75011,Paris 11e  Arrondissement,21-043525-1,2021-05-27T02:00:00+02:00,Fromagerie,Très satisfaisant,,Fromagerie,48.852499,2.383807
30423,JIANG NAN,10 RUE MAZAGRAN,75010,Paris 10e  Arrondissement,21-054561-1,2021-07-06T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.870511,2.35164
30435,WELCOME INDIA,9 B BOULEVARD DU MONTPARNASSE,75006,Paris 6e  Arrondissement,21-026486-1,2021-03-30T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.846325,2.318002
30439,LA VIE CLAIRE,53 AV PHILIPPE AUGUSTE,75011,Paris 11e  Arrondissement,21-097228-1,2021-11-10T01:00:00+01:00,Boulangerie-Pâtisserie,Très satisfaisant,,Boulangerie-Pâtisserie,48.852763,2.39296
